Time;PlayerName;P1;P2;P3;P4
0.75;MPIB4;0;0;0;0
0.8;MPIB2;0.004292052;0;0;0
0.8;MPIB3;0;0;0;0
0.8;MPIB1;0;0.002121913;9.645062E-05;0
0.8;MPIB4;0;0;0;0
0.85;MPIB2;0.004870756;0;0;0
0.85;MPIB3;0;0;0;0
0.85;MPIB1;0;0.001880787;0.0002893519;0
0.85;MPIB4;0;0;0;0
0.9;MPIB2;0.00472608;0;0;0
0.9;MPIB3;0;0;0;0
0.9;MPIB1;0;0.001880787;0.0002893519;0
0.9;MPIB4;0;0;0;0
0.95;MPIB2;0.005642361;0;0;0
0.95;MPIB3;0;0;0;0
0.95;MPIB1;0;0.002025463;0.0002893519;0
0.95;MPIB4;0;0;0;0
1;MPIB2;0.005690586;0;0;0
1;MPIB3;0;0;0;0
1;MPIB1;0;0.002073688;0.0002893519;0
1;MPIB4;0;0;0;0
1.05;MPIB2;0.006124614;0;0;0
1.05;MPIB3;0;0;0;0
1.05;MPIB1;0;0.002073688;0.0002893519;0
1.05;MPIB4;0;0;0;0
1.1;MPIB2;0.006317515;0;0;0
1.1;MPIB3;0;0;0;0
1.1;MPIB1;0;0.001880787;0.0002893519;0
1.1;MPIB4;0;0;0;0
1.15;MPIB2;0.006510417;0;0;0
1.15;MPIB3;0;0;0;0
1.15;MPIB1;0;0.00236304;0.0002893519;0
1.15;MPIB4;0;0;0;0
1.2;MPIB2;0.00863233;0;0;0
1.2;MPIB3;0;0;0;0
1.2;MPIB1;0;0.002314815;0.0002893519;0
1.2;MPIB4;0;0;0;0
1.25;MPIB2;0.008487654;0;0;0
1.25;MPIB3;0;0;0;0
1.25;MPIB1;0;0.002170139;0.0001929012;0
1.25;MPIB4;0;0;0;0
1.3;MPIB2;0.007764275;0;0;0
1.3;MPIB3;0;0;0;0
1.3;MPIB1;0;0.002073688;0.0002411265;0
1.3;MPIB4;0;0;0;0
1.35;MPIB2;0.002411265;0;0;0
1.35;MPIB3;0;0;0;0
1.35;MPIB1;0;0.002121913;9.645062E-05;0
1.35;MPIB4;0;0;0;0
1.4;MPIB2;0.001880787;0;0;0
1.4;MPIB3;0;0;0;0
1.4;MPIB1;0;0.002073688;0.0002411265;0
1.4;MPIB4;0;0;0;0
1.45;MPIB2;0.001109182;0;0;0
1.45;MPIB3;0;0;0;0
1.45;MPIB1;0;0.002073688;0.0002893519;0
1.45;MPIB4;0;0;0;0
1.5;MPIB2;0;0;0;0
1.5;MPIB3;0;0;0;0
1.5;MPIB1;0;0.002121913;9.645062E-05;0
1.5;MPIB4;0;0;0;0
1.55;MPIB2;0;0;0;0
1.55;MPIB3;0;0;0;0
1.55;MPIB1;0;0.002411265;0.0001929012;0
1.55;MPIB4;0;0;0;0
1.6;MPIB2;0;0;0;0
1.6;MPIB3;0;0;0;0
1.6;MPIB1;0;0.002652392;0.0002893519;0
1.6;MPIB4;0;0;0;0
1.65;MPIB2;0;0;0;0
1.65;MPIB3;0;0;0;0
1.65;MPIB1;0;0.002411265;0.0002893519;0
1.65;MPIB4;0;0;0;0
1.7;MPIB2;0;0;0;0
1.7;MPIB3;0;0;0;0
1.7;MPIB1;0;0.00236304;0.0001929012;0
1.7;MPIB4;0;0;0;0
1.75;MPIB2;0;0;0;0
1.75;MPIB3;0;0;0;0
1.75;MPIB1;0;0.002121913;9.645062E-05;0
1.75;MPIB4;0;0;0;0
1.8;MPIB2;0;0;0;0
1.8;MPIB3;0;0;0;0
1.8;MPIB1;0;0.00226659;0.0002893519;0
1.8;MPIB4;0;0;0;0
1.85;MPIB2;0;0;0;0
1.85;MPIB3;0;0;0;0
1.85;MPIB1;0;0.001880787;0.0001929012;0
1.85;MPIB4;0;0;0;0
1.9;MPIB2;0;0;0;0
1.9;MPIB3;0;0;0;0
1.9;MPIB1;0;0.00236304;0.0002893519;0
1.9;MPIB4;0;0;0;0
1.95;MPIB2;0;0;0;0
1.95;MPIB3;0;0;0;0
1.95;MPIB1;0;0.002507716;0.0002411265;0
1.95;MPIB4;0;0;0;0
2;MPIB2;0;0;0;0
2;MPIB3;0;0;0;0
2;MPIB1;0;0.002170139;9.645062E-05;0
2;MPIB4;0;0;0;0
2.05;MPIB2;0;0;0;0
2.05;MPIB3;0;0;0;0
2.05;MPIB1;0;0.002604167;9.645062E-05;0
2.05;MPIB4;0;0;0;0
2.1;MPIB2;0;0;0;0
2.1;MPIB3;0;0;0;0
2.1;MPIB1;0;0.002700617;0.0002893519;0
2.1;MPIB4;0;0;0;0
2.15;MPIB2;0;0;0;0
2.15;MPIB3;0;0;0;0
2.15;MPIB1;0;0.003279321;0.0001929012;0
2.15;MPIB4;0;0;0;0
2.2;MPIB2;0;0;0;0
2.2;MPIB3;0;0;0;0
2.2;MPIB1;0;0.003713349;0.0003858025;0
2.2;MPIB4;0;0;0;0
2.25;MPIB2;0;0;0;0
2.25;MPIB3;0;0;0;0
2.25;MPIB1;0;0.002700617;0.0002893519;0
2.25;MPIB4;0;0;0;0
2.3;MPIB2;0;0;0;0
2.3;MPIB3;0;0;0;0
2.3;MPIB1;0;0;0;0
2.3;MPIB4;0;0;0;0
2.35;MPIB2;0;0;0;0
2.35;MPIB3;0;0;0;0
2.35;MPIB1;0;0;0;0
2.35;MPIB4;0;0;0;0
2.4;MPIB2;0;0;0;0
2.4;MPIB3;0;0;0;0
2.4;MPIB1;0;0;0;0
2.4;MPIB4;0;0;0;0
2.45;MPIB2;0;0;0;0
2.45;MPIB3;0;0;0;0
2.45;MPIB1;0;0;0;0
2.45;MPIB4;0;0;0;0
2.5;MPIB2;0;0;0;0
2.5;MPIB3;0;0;0;0
2.5;MPIB1;0;0;0;0
2.5;MPIB4;0;0;0;0
2.55;MPIB2;0;0;0;0
2.55;MPIB3;0;0;0;0
2.55;MPIB1;0;0;0;0
2.55;MPIB4;0;0;0;0
2.6;MPIB2;0;0;0;0
2.6;MPIB3;0;0;0;0
2.6;MPIB1;0;0;0;0
2.6;MPIB4;0;0;0;0
2.65;MPIB2;0;0;0;0
2.65;MPIB3;0;0;0;0
2.65;MPIB1;0;0;0;0
2.65;MPIB4;0;0;0;0
2.7;MPIB2;0;0;0;0
2.7;MPIB3;0;0;0;0
2.7;MPIB1;0;0;0;0
2.7;MPIB4;0;0;0;0
2.75;MPIB2;0;0;0;0
2.75;MPIB3;0;0;0;0
2.75;MPIB1;0;0;0;0
2.75;MPIB4;0;0;0;0
2.8;MPIB2;0;0;0;0
2.8;MPIB3;0;0;0;0
2.8;MPIB1;0;0;0;0
2.8;MPIB4;0;0;0;0
2.85;MPIB2;0;0;0;0
2.85;MPIB3;0;0;0;0
2.85;MPIB1;0;0;0;0
2.85;MPIB4;0;0;0;0
2.9;MPIB2;0;0;0;0
2.9;MPIB3;0;0;0;0
2.9;MPIB1;0;0;0;0
2.9;MPIB4;0;0;0;0
2.95;MPIB2;0;0;0;0
2.95;MPIB3;0;0;0;0
2.95;MPIB1;0;0;0;0
2.95;MPIB4;0;0;0;0
3;MPIB2;0;0;0;0
3;MPIB3;0;0;0;0
3;MPIB1;0;0;0;0
3;MPIB4;0;0;0;0
3.05;MPIB2;0;0;0;0
3.05;MPIB3;0;0;0;0
3.05;MPIB1;0;0;0;0
3.05;MPIB4;0;0;0;0
3.1;MPIB2;0;0;0;0
3.1;MPIB3;0;0;0;0
3.1;MPIB1;0;0;0;0
3.1;MPIB4;0;0;0;0
3.15;MPIB2;0;0;0;0
3.15;MPIB3;0;0;0;0
3.15;MPIB1;0;0;0;0
3.15;MPIB4;0;0;0;0
3.2;MPIB2;0;0;0;0
3.2;MPIB3;0;0;0;0
3.2;MPIB1;0;0;0;0
3.2;MPIB4;0;0;0;0
3.25;MPIB2;0;0;0;0
3.25;MPIB3;0;0;0;0
3.25;MPIB1;0;0;0;0
3.25;MPIB4;0;0;0;0
3.3;MPIB2;0;0;0;0
3.3;MPIB3;0;0;0;0
3.3;MPIB1;0;0;0;0
3.3;MPIB4;0;0;0;0
3.35;MPIB2;0;0;0;0
3.35;MPIB3;0;0;0;0
3.35;MPIB1;0;0;0;0
3.35;MPIB4;0;0;0;0
3.4;MPIB2;0;0;0;0
3.4;MPIB3;0;0;0;0
3.4;MPIB1;0;0;0;0
3.4;MPIB4;0;0;0;0
3.45;MPIB2;0;0;0;0
3.45;MPIB3;0;0;0;0
3.45;MPIB1;0;0;0;0
3.45;MPIB4;0;0;0;0
3.5;MPIB2;0;0;0;0
3.5;MPIB3;0;0;0;0
3.5;MPIB1;0;0;0;0
3.5;MPIB4;0;0;0;0
3.55;MPIB2;0;0;0;0
3.55;MPIB3;0;0;0;0
3.55;MPIB1;0;0;0;0
3.55;MPIB4;0;0;0;0
3.6;MPIB2;0;0;0;0
3.6;MPIB3;0;0;0;0
3.6;MPIB1;0;0;0;0
3.6;MPIB4;0;0;0;0
3.65;MPIB2;0;0;0;0
3.65;MPIB3;0;0;0;0
3.65;MPIB1;0;0;0;0
3.65;MPIB4;0;0;0;0
3.7;MPIB2;0;0;0;0
3.7;MPIB3;0;0;0;0
3.7;MPIB1;0;0;0;0
3.7;MPIB4;0;0;0;0
3.75;MPIB2;0;0;0;0
3.75;MPIB3;0;0;0;0
3.75;MPIB1;0;0;0;0
3.75;MPIB4;0;0;0;0
3.8;MPIB2;0;0;0;0
3.8;MPIB3;0;0;0;0
3.8;MPIB1;0;0;0;0
3.8;MPIB4;0;0;0;0
3.85;MPIB2;0;0;0;0
3.85;MPIB3;0;0;0;0
3.85;MPIB1;0;0;0;0
3.85;MPIB4;0;0;0;0
3.9;MPIB2;0;0;0;0
3.9;MPIB3;0;0;0;0
3.9;MPIB1;0;0;0;0
3.9;MPIB4;0;0;0;0
3.95;MPIB2;0;0;0;0
3.95;MPIB3;0;0;0;0
3.95;MPIB1;0;0;0;0
3.95;MPIB4;0;0;0;0
4;MPIB2;0;0;0;0
4;MPIB3;0;0;0;0
4;MPIB1;0;0;0;0
4;MPIB4;0;0;0;0
4.05;MPIB2;0;0;0;0
4.05;MPIB3;0;0;0;0
4.05;MPIB1;0;0;0;0
4.05;MPIB4;0;0;0;0
4.1;MPIB2;0;0;0;0
4.1;MPIB3;0;0;0;0
4.1;MPIB1;0;0;0;0
4.1;MPIB4;0;0;0;0
4.15;MPIB2;0;0;0;0
4.15;MPIB3;0;0;0;0
4.15;MPIB1;0;0;0;0
4.15;MPIB4;0;0;0;0
4.2;MPIB2;0;0;0;0
4.2;MPIB3;0;0;0;0
4.2;MPIB1;0;0;0;0
4.2;MPIB4;0;0;0;0
4.25;MPIB2;0;0;0;0
4.25;MPIB3;0;0;0;0
4.25;MPIB1;0;0;0;0
4.25;MPIB4;0;0;0;0
4.3;MPIB2;0;0;0;0
4.3;MPIB3;0;0;0;0
4.3;MPIB1;0;0;0;0
4.3;MPIB4;0;0;0;0
4.35;MPIB2;0;0;0;0
4.35;MPIB3;0;0;0;0
4.35;MPIB1;0;0;0;0
4.35;MPIB4;0;0;0;0
4.4;MPIB2;0;0;0;0
4.4;MPIB3;0;0;0;0
4.4;MPIB1;0;0;0;0
4.4;MPIB4;0;0;0;0
4.45;MPIB2;0;0;0;0
4.45;MPIB3;0;0;0;0
4.45;MPIB1;0;0;0;0
4.45;MPIB4;0;0;0;0
4.5;MPIB2;0;0;0;0
4.5;MPIB3;0;0;0;0
4.5;MPIB1;0;0;0;0
4.5;MPIB4;0;0;0;0
4.55;MPIB2;0;0;0;0
4.55;MPIB3;0;0;0;0
4.55;MPIB1;0;0;0;0
4.55;MPIB4;0;0;0;0
4.6;MPIB2;0;0;0;0
4.6;MPIB3;0;0;0;0
4.6;MPIB1;0;0;0;0
4.6;MPIB4;0;0;0;0
4.65;MPIB2;0;0;0;0
4.65;MPIB3;0;0;0;0
4.65;MPIB1;0;0;0;0
4.65;MPIB4;0;0;0;0
4.7;MPIB2;0;0;0;0
4.7;MPIB3;0;0;0;0
4.7;MPIB1;0;0;0;0
4.7;MPIB4;0;0;0;0
4.75;MPIB2;0;0;0;0
4.75;MPIB3;0;0;0;0
4.75;MPIB1;0;0;0;0
4.75;MPIB4;0.004870756;0;0;0
4.8;MPIB2;0;0;0;0
4.8;MPIB3;0;0;0;0
4.8;MPIB1;0;0;0;0
4.8;MPIB4;0.003954475;0;0;0
4.85;MPIB2;0;0;0;0
4.85;MPIB3;0;0;0;0
4.85;MPIB1;0;0;0;0
4.85;MPIB4;0.00472608;0;0;0
4.9;MPIB2;0;0;0;0
4.9;MPIB3;0;0;0;0
4.9;MPIB1;0;0;0;0
4.9;MPIB4;0;0;0;0
4.95;MPIB2;0;0;0;0
4.95;MPIB3;0;0;0;0
4.95;MPIB1;0;0;0;0
4.95;MPIB4;0;0;0;0
5;MPIB2;0;0;0;0
5;MPIB3;0;0;0;0
5;MPIB1;0;0;0;0
5;MPIB4;0;0;0;0
5.05;MPIB2;0;0;0;0
5.05;MPIB3;0;0;0;0
5.05;MPIB1;0;0;0;0
5.05;MPIB4;0;0;0;0
5.1;MPIB2;0;0;0;0
5.1;MPIB3;0;0;0;0
5.1;MPIB1;0;0;0;0
5.1;MPIB4;0;0;0;0
5.15;MPIB2;0;0;0;0
5.15;MPIB3;0;0;0;0
5.15;MPIB1;0;0;0;0
5.15;MPIB4;0;0;0;0
5.2;MPIB2;0;0;0;0
5.2;MPIB3;0;0;0;0
5.2;MPIB1;0;0;0;0
5.2;MPIB4;0;0;0;0
5.25;MPIB2;0;0;0;0
5.25;MPIB3;0;0;0;0
5.25;MPIB1;0;0;0;0
5.25;MPIB4;0;0;0;0
5.3;MPIB2;0;0;0;0
5.3;MPIB3;0;0;0;0
5.3;MPIB1;0;0;0;0
5.3;MPIB4;0.001109182;0;0;0
5.35;MPIB2;0;0;0;0
5.35;MPIB3;0;0;0;0
5.35;MPIB1;0;0;0;0
5.35;MPIB4;0.0002893519;0;0;0
5.4;MPIB2;0;0;0;0
5.4;MPIB3;0;0;0;0
5.4;MPIB1;0;0;0;0
5.4;MPIB4;0;0;0;0
5.45;MPIB2;0;0;0;0
5.45;MPIB3;0;0;0;0
5.45;MPIB1;0;0;0;0
5.45;MPIB4;0;0;0;0
5.5;MPIB2;0;0;0;0
5.5;MPIB3;0;0;0;0
5.5;MPIB1;0;0;0;0
5.5;MPIB4;0;0;0;0
5.55;MPIB2;0;0;0;0
5.55;MPIB3;0;0;0;0
5.55;MPIB1;0;0.0001446759;0;0
5.55;MPIB4;0;0;0;0
5.6;MPIB2;0;0;0;0
5.6;MPIB3;0;0;0;0
5.6;MPIB1;0;0.0006751543;0;0
5.6;MPIB4;0;0;0;0
5.65;MPIB2;0;0;0;0
5.65;MPIB3;0;0;0;0
5.65;MPIB1;0;0.001350309;0;0
5.65;MPIB4;0;0;0;0
5.7;MPIB2;0;0;0;0
5.7;MPIB3;0;0;0;0
5.7;MPIB1;0;0.001687886;0;0
5.7;MPIB4;0;0;0;0
5.75;MPIB2;0;0;0;0
5.75;MPIB3;0;0;0;0
5.75;MPIB1;0;0.002314815;0;0
5.75;MPIB4;0.007040895;0;0;0
5.8;MPIB2;0;0;0;0
5.8;MPIB3;0;0;0;0
5.8;MPIB1;0;0.002411265;0;0
5.8;MPIB4;0.006944444;0;0;0
5.85;MPIB2;0;0;0;0
5.85;MPIB3;0;0;0;0
5.85;MPIB1;0;0.00236304;0;0
5.85;MPIB4;0.006896219;0;0;0
5.9;MPIB2;0;0;0;0
5.9;MPIB3;0;0;0;0
5.9;MPIB1;0;0.00226659;0;0
5.9;MPIB4;0.003038194;0;0;0
5.95;MPIB2;0;0;0;0
5.95;MPIB3;0;0;0;0
5.95;MPIB1;0;0.002121913;0;0
5.95;MPIB4;0.002218364;0;0;0
6;MPIB2;0;0;0;0
6;MPIB3;0;0;0;0
6;MPIB1;0;0.001446759;0;0
6;MPIB4;0.00226659;0;0;0
6.05;MPIB2;0;0;0;0
6.05;MPIB3;0;0;0;0
6.05;MPIB1;0;0.001350309;0;0
6.05;MPIB4;0.00226659;0;0;0
6.1;MPIB2;0;0;0;0
6.1;MPIB3;0;0;0;0
6.1;MPIB1;0;0.001350309;0;0
6.1;MPIB4;0.002459491;0;0;0
6.15;MPIB2;0;0;0;0
6.15;MPIB3;0;0;0;0
6.15;MPIB1;0;0.001446759;0;0
6.15;MPIB4;0.004436729;0;0;0
6.2;MPIB2;0;0;0;0
6.2;MPIB3;0;0;0;0
6.2;MPIB1;0;0.001446759;0;0
6.2;MPIB4;0.00699267;0;0;0
6.25;MPIB2;0;0;0;0
6.25;MPIB3;0;0;0;0
6.25;MPIB1;0;0.001350309;0;0
6.25;MPIB4;0.006944444;0;0;0
6.3;MPIB2;0;0;0;0
6.3;MPIB3;0;0;0;0
6.3;MPIB1;0;0.001494985;0;0
6.3;MPIB4;0.006944444;0;0;0
6.35;MPIB2;0;0;0;0
6.35;MPIB3;0;0;0;0
6.35;MPIB1;0;0.001398534;0;0
6.35;MPIB4;0.006703318;0;0;0
6.4;MPIB2;0;0;0;0
6.4;MPIB3;0;0;0;0
6.4;MPIB1;0;0.001060957;0;0
6.4;MPIB4;0.006655093;0;0;0
6.45;MPIB2;0;0;0;0
6.45;MPIB3;0;0;0;0
6.45;MPIB1;0;0.0005304784;0;0
6.45;MPIB4;0.006655093;0;0;0
6.5;MPIB2;0;0;0;0
6.5;MPIB3;0;0;0;0
6.5;MPIB1;0;0.0001446759;0;0
6.5;MPIB4;0.006703318;0;0;0
6.55;MPIB2;0;0;0;0
6.55;MPIB3;0;0;0;0
6.55;MPIB1;0;0.0002411265;0;0
6.55;MPIB4;0.006703318;0;0;0
6.6;MPIB2;0;0;0;0
6.6;MPIB3;0;0;0;0
6.6;MPIB1;0;0.0002411265;0;0
6.6;MPIB4;0.006703318;0;0;0
6.65;MPIB2;0;0;0;0
6.65;MPIB3;0;0;0;0
6.65;MPIB1;0;0.0001446759;0;0
6.65;MPIB4;0.006703318;0;0;0
6.7;MPIB2;0;0;0;0
6.7;MPIB3;0;0;0;0
6.7;MPIB1;0;0.0001446759;0;0
6.7;MPIB4;0.006703318;0;0;0
6.75;MPIB2;0;0;0;0
6.75;MPIB3;0;0;0;0
6.75;MPIB1;0;9.645062E-05;0;0
6.75;MPIB4;0.006703318;0;0;0
6.8;MPIB2;0;0;0;0
6.8;MPIB3;0;0;0;0
6.8;MPIB1;0;9.645062E-05;0;0
6.8;MPIB4;0.006703318;0;0;0
6.85;MPIB2;0;0;0;0
6.85;MPIB3;0;0;0;0
6.85;MPIB1;0;9.645062E-05;0;0
6.85;MPIB4;0.006703318;0;0;0
6.9;MPIB2;0;0;0;0
6.9;MPIB3;0;0;0;0
6.9;MPIB1;0;0;0;0
6.9;MPIB4;0.006703318;0;0;0
6.95;MPIB2;0;0;0;0
6.95;MPIB3;0;0;0;0
6.95;MPIB1;0;0;0;0
6.95;MPIB4;0.006703318;0;0;0
7;MPIB2;0;0;0;0
7;MPIB3;0;0;0;0
7;MPIB1;0;0;0;0
7;MPIB4;0.006703318;0;0;0
7.05;MPIB2;0;0;0;0
7.05;MPIB3;0;0;0;0
7.05;MPIB1;0;0;0;0
7.05;MPIB4;0.006703318;0;0;0
7.1;MPIB2;0;0;0;0
7.1;MPIB3;0;0;0;0
7.1;MPIB1;0;0;0;0
7.1;MPIB4;0.006703318;0;0;0
7.15;MPIB2;0;0;0;0
7.15;MPIB3;0;0;0;0
7.15;MPIB1;0;0;0;0
7.15;MPIB4;0.006703318;0;0;0
7.2;MPIB2;0;0;0;0
7.2;MPIB3;0;0;0;0
7.2;MPIB1;0;0;0;0
7.2;MPIB4;0.006799769;0;0;0
7.25;MPIB2;0;0;0;0
7.25;MPIB3;0;0;0;0
7.25;MPIB1;0;0;0;0
7.25;MPIB4;0.006751543;0;0;0
7.3;MPIB2;0;0;0;0
7.3;MPIB3;0;0;0;0
7.3;MPIB1;0;0;0;0
7.3;MPIB4;0.006751543;0;0;0
7.35;MPIB2;0;0;0;0
7.35;MPIB3;0;0;0;0
7.35;MPIB1;0;0;0;0
7.35;MPIB4;0.006751543;0;0;0
7.4;MPIB2;0;0;0;0
7.4;MPIB3;0;0;0;0
7.4;MPIB1;0;0;0;0
7.4;MPIB4;0.006751543;0;0;0
7.45;MPIB2;0;0;0;0
7.45;MPIB3;0;0;0;0
7.45;MPIB1;0;0;0;0
7.45;MPIB4;0.006751543;0;0;0
7.5;MPIB2;0;0;0;0
7.5;MPIB3;0;0;0;0
7.5;MPIB1;0;0;0;0
7.5;MPIB4;0.006751543;0;0;0
7.55;MPIB2;0;0;0;0
7.55;MPIB3;0;0;0;0
7.55;MPIB1;0;0;0;0
7.55;MPIB4;0.006751543;0;0;0
7.6;MPIB2;0;0;0;0
7.6;MPIB3;0;0;0;0
7.6;MPIB1;0;0;0;0
7.6;MPIB4;0.006751543;0;0;0
7.65;MPIB2;0;0;0;0
7.65;MPIB3;0;0;0;0
7.65;MPIB1;0;0;0;0
7.65;MPIB4;0.006751543;0;0;0
7.7;MPIB2;0;0;0;0
7.7;MPIB3;0;0;0;0
7.7;MPIB1;0;0;0;0
7.7;MPIB4;0.006751543;0;0;0
7.75;MPIB2;0;0;0;0
7.75;MPIB3;0;0;0;0
7.75;MPIB1;0;4.822531E-05;0;0
7.75;MPIB4;0.006462191;0;0;0
7.8;MPIB2;0;0;0;0
7.8;MPIB3;0;0;0;0
7.8;MPIB1;0;4.822531E-05;0;0
7.8;MPIB4;0.006462191;0;0;0
7.85;MPIB2;0;0;0;0
7.85;MPIB3;0;0;0;0
7.85;MPIB1;0;0;0;0
7.85;MPIB4;0.005256559;0;0;0
7.9;MPIB2;0;0;0;0
7.9;MPIB3;0;0;0;0
7.9;MPIB1;0;4.822531E-05;0;0
7.9;MPIB4;0.005160108;0;0;0
7.95;MPIB2;0;0;0;0
7.95;MPIB3;0;0;0;0
7.95;MPIB1;0;0;0;0
7.95;MPIB4;0.005208333;0;0;0
8;MPIB2;0;0;0;0
8;MPIB3;0;0;0;0
8;MPIB1;0;0;0;0
8;MPIB4;0.005304784;0;0;0
8.05;MPIB2;0;0;0;0
8.05;MPIB3;0;0;0;0
8.05;MPIB1;0;0;0;0
8.05;MPIB4;0.005690586;0;0;0
8.1;MPIB2;0;0;0;0
8.1;MPIB3;0;0;0;0
8.1;MPIB1;0;0;0;0
8.1;MPIB4;0.005931713;0;0;0
8.15;MPIB2;0;0;0;0
8.15;MPIB3;0;0;0;0
8.15;MPIB1;0;0;0;0
8.15;MPIB4;0.005883488;0;0;0
8.2;MPIB2;0;0;0;0
8.2;MPIB3;0;0;0;0
8.2;MPIB1;0;0.002700617;0;0
8.2;MPIB4;0.00617284;0;0;0
8.25;MPIB2;0;0;0;0
8.25;MPIB3;0;0;0;0
8.25;MPIB1;0;0.007137346;0;0
8.25;MPIB4;0.005979938;0;0;0
8.3;MPIB2;0;0;0;0
8.3;MPIB3;0;0;0;0
8.3;MPIB1;0;0.01128472;0;0
8.3;MPIB4;0.005353009;0;0;0
8.35;MPIB2;0;0;0;0
8.35;MPIB3;0;0;0;0
8.35;MPIB1;0;0;0.0001446759;0
8.35;MPIB4;0.001350309;0.0004822531;0;0
8.4;MPIB2;0;0;0;0
8.4;MPIB3;0;0;0;0
8.4;MPIB1;0;0;0.0003375772;0
8.4;MPIB4;0.001012731;0;9.645062E-05;0
8.45;MPIB2;0;0;0;0
8.45;MPIB3;0;0;0;0
8.45;MPIB1;0;0;0.0005787037;0
8.45;MPIB4;0.001012731;4.822531E-05;0.0002411265;0
8.5;MPIB2;0;0;0;0
8.5;MPIB3;0;0;0;0
8.5;MPIB1;0;0;0.0009162808;0
8.5;MPIB4;0.0008680556;4.822531E-05;0.0002411265;0
8.55;MPIB2;0;0;0;0
8.55;MPIB3;0;0;0;0
8.55;MPIB1;0;0;0.0009162808;0
8.55;MPIB4;0.001302083;4.822531E-05;0.0002411265;0
8.6;MPIB2;0;0;0;0
8.6;MPIB3;0;0;0;0
8.6;MPIB1;0;0;0.001446759;0
8.6;MPIB4;0.001157407;0;0.0001446759;0
8.65;MPIB2;0;0;0;0
8.65;MPIB3;0;0;0;0
8.65;MPIB1;0;0;0.001253858;0
8.65;MPIB4;0.0009162808;9.645062E-05;0.0001929012;0
8.7;MPIB2;0;0;0;0
8.7;MPIB3;0;0;0;0
8.7;MPIB1;0;0;0.0009645062;0
8.7;MPIB4;0.000626929;4.822531E-05;0.0001929012;0
8.75;MPIB2;0.007908951;0;0;0.0002893519
8.75;MPIB3;0;0;0;0
8.75;MPIB1;0;0;0.0007716049;0
8.75;MPIB4;0.001012731;0.0001446759;4.822531E-05;0
8.8;MPIB2;0.00945216;0;0;0
8.8;MPIB3;0;0;0;0
8.8;MPIB1;0;0;0.0004822531;0
8.8;MPIB4;0.00154321;0.0002893519;9.645062E-05;0
8.85;MPIB2;0.01658951;0;0;0
8.85;MPIB3;0;0;0;0
8.85;MPIB1;0;0;0.0006751543;0
8.85;MPIB4;0.001446759;0;0.0001929012;0
8.9;MPIB2;0.01605903;0;0;0
8.9;MPIB3;0;0;0;0
8.9;MPIB1;0;0;0.0007716049;0
