Time;PlayerName;P1;P2;P3;P4
1.95;MPIB1;0;0;0;0
1.95;MPIB3;0.0005304784;0.0003375772;0;0.0002893519
1.95;MPIB2;0.0007233796;0;0;0.001350309
1.95;MPIB4;0;0.0003858025;0.0003375772;0
2;MPIB1;0;0;0;0
2;MPIB3;0.0004340278;0.0002411265;0;0.0001929012
2;MPIB2;0.0007233796;0;0;0.001350309
2;MPIB4;0;0.0003858025;0.0003375772;0
2.05;MPIB1;0;0;0;0
2.05;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.05;MPIB2;0.0007233796;0;0;0.001350309
2.05;MPIB4;0;0.0003858025;0.0003375772;0
2.1;MPIB1;0;0;0;0
2.1;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.1;MPIB2;0.0007233796;0;0;0.001350309
2.1;MPIB4;0;0.0003858025;0.0003375772;0
2.15;MPIB1;0;0;0;0
2.15;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.15;MPIB2;0.0007233796;0;0;0.001350309
2.15;MPIB4;0;0.0003858025;0.0003375772;0
2.2;MPIB1;0;0;0;0
2.2;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.2;MPIB2;0.0007233796;0;0;0.001350309
2.2;MPIB4;0;0.0003858025;0.0003375772;0
2.25;MPIB1;0;0;0;0
2.25;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.25;MPIB2;0.0007233796;0;0;0.001350309
2.25;MPIB4;0;0.0003858025;0.0003375772;0
2.3;MPIB1;0;0;0;0
2.3;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.3;MPIB2;0.0007233796;0;0;0.001350309
2.3;MPIB4;0;0.0003858025;0.0003375772;0
2.35;MPIB1;0;0;0;0
2.35;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.35;MPIB2;0.0007233796;0;0;0.001350309
2.35;MPIB4;0;0.0003858025;0.0003375772;0
2.4;MPIB1;0;0;0;0
2.4;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.4;MPIB2;0.0007233796;0;0;0.001350309
2.4;MPIB4;0;0.0003858025;0.0003375772;0
2.45;MPIB1;0;0;0;0
2.45;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.45;MPIB2;0.0007233796;0;0;0.001350309
2.45;MPIB4;0;0.0003858025;0.0003375772;0
2.5;MPIB1;0;0;0;0
2.5;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.5;MPIB2;0.0007233796;0;0;0.001350309
2.5;MPIB4;0;0.0003858025;0.0003375772;0
2.55;MPIB1;0;0;0;0
2.55;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.55;MPIB2;0.0007233796;0;0;0.001350309
2.55;MPIB4;0;0.0003858025;0.0003375772;0
2.6;MPIB1;0;0;0;0
2.6;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.6;MPIB2;0.0007233796;0;0;0.001350309
2.6;MPIB4;0;0.0003858025;0.0003375772;0
2.65;MPIB1;0;0;0;0
2.65;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.65;MPIB2;0.0007233796;0;0;0.001350309
2.65;MPIB4;0;0.0003858025;0.0003375772;0
2.7;MPIB1;0;0;0;0
2.7;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.7;MPIB2;0.0007233796;0;0;0.001350309
2.7;MPIB4;0;0.0003858025;0.0003375772;0
2.75;MPIB1;0;0;0;0
2.75;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.75;MPIB2;0.0007233796;0;0;0.001350309
2.75;MPIB4;0;0.0003858025;0.0003375772;0
2.8;MPIB1;0;0;0;0
2.8;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.8;MPIB2;0.0007233796;0;0;0.001350309
2.8;MPIB4;0;0.0003858025;0.0003375772;0
2.85;MPIB1;0;0;0;0
2.85;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.85;MPIB2;0.0007233796;0;0;0.001350309
2.85;MPIB4;0;0.0003858025;0.0003375772;0
2.9;MPIB1;0;0;0;0
2.9;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.9;MPIB2;0.0007233796;0;0;0.001350309
2.9;MPIB4;0;0.0003858025;0.0003375772;0
2.95;MPIB1;0;0;0;0
2.95;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
2.95;MPIB2;0.0007233796;0;0;0.001350309
2.95;MPIB4;0;0.0003858025;0.0003375772;0
3;MPIB1;0;0;0;0
3;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
3;MPIB2;0.0007233796;0;0;0.001350309
3;MPIB4;0;0.0003858025;0.0003375772;0
3.05;MPIB1;0;0;0;0
3.05;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
3.05;MPIB2;0.0007233796;0;0;0.001350309
3.05;MPIB4;0;0.0003858025;0.0003375772;0
3.1;MPIB1;0;0;0;0
3.1;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
3.1;MPIB2;0.0007233796;0;0;0.001350309
3.1;MPIB4;0;0.0003858025;0.0003375772;0
3.15;MPIB1;0;0;0;0
3.15;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
3.15;MPIB2;0.0007233796;0;0;0.001350309
3.15;MPIB4;0;0.0003858025;0.0003375772;0
3.2;MPIB1;0;0;0;0
3.2;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
3.2;MPIB2;0.0007233796;0;0;0.001350309
3.2;MPIB4;0;0.0003858025;0.0003375772;0
3.25;MPIB1;0;0;0;0
3.25;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
3.25;MPIB2;0.0007233796;0;0;0.001350309
3.25;MPIB4;0;0.0003858025;0.0003375772;0
3.3;MPIB1;0;0;0;0
3.3;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
3.3;MPIB2;0.0007233796;0;0;0.001350309
3.3;MPIB4;0;0.0003858025;0.0003375772;0
3.35;MPIB1;0;0;0;0
3.35;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
3.35;MPIB2;0.0007233796;0;0;0.001350309
3.35;MPIB4;0;0.0003858025;0.0003375772;0
3.4;MPIB1;0;0;0;0
3.4;MPIB3;0.0003375772;0.0003375772;0;9.645062E-05
3.4;MPIB2;0.0007233796;0;0;0.001494985
3.4;MPIB4;0;0.0003858025;0.0003375772;0
3.45;MPIB1;0;0;0;0
3.45;MPIB3;0.0001446759;0.0003375772;0;0
3.45;MPIB2;0.0002893519;0;0;0.001350309
3.45;MPIB4;0;0.0003858025;0.0002411265;0
3.5;MPIB1;0;0;0;0
3.5;MPIB3;4.822531E-05;0.0003375772;0;0
3.5;MPIB2;0.0004822531;0;0;0.001205633
3.5;MPIB4;0;0.0003858025;0.0003375772;0
3.55;MPIB1;0;0;0;0
3.55;MPIB3;9.645062E-05;0.0003375772;0;0
3.55;MPIB2;0.0004340278;0;0;0.001157407
3.55;MPIB4;0;0.0003858025;0.0002893519;0
3.6;MPIB1;0;0;0;0
3.6;MPIB3;4.822531E-05;0.0002893519;0;0
3.6;MPIB2;0.0004822531;0;0;0.001060957
3.6;MPIB4;0;0.0003858025;9.645062E-05;0
3.65;MPIB1;0;0;0;0
3.65;MPIB3;9.645062E-05;0.0003375772;0;0
3.65;MPIB2;0.0003858025;0;0;0.001157407
3.65;MPIB4;0;0.0002893519;0;0
3.7;MPIB1;0;0;0;0
3.7;MPIB3;9.645062E-05;0.0003375772;0;0
3.7;MPIB2;0.0006751543;0;0;0.0009162808
3.7;MPIB4;0;0.0004340278;0.0003375772;0
3.75;MPIB1;0;0;0;0
3.75;MPIB3;9.645062E-05;0.0002893519;0;0
3.75;MPIB2;0.000626929;0;0;0.0008198302
3.75;MPIB4;0;0.0003858025;0.0003375772;0
3.8;MPIB1;0;0;0;0
3.8;MPIB3;9.645062E-05;0.0003375772;0;0
3.8;MPIB2;0.0004340278;0;0;0.0008198302
3.8;MPIB4;0;0.0003858025;0.0003375772;0
3.85;MPIB1;0;0;0;0
3.85;MPIB3;9.645062E-05;0.0002411265;0;0
3.85;MPIB2;0.0005787037;0;0;0.0008680556
3.85;MPIB4;0;0.0004822531;0.0004340278;0
3.9;MPIB1;0;0;9.645062E-05;0
3.9;MPIB3;4.822531E-05;0.0002893519;0;0
3.9;MPIB2;0.0005304784;0;0;0.0008680556
3.9;MPIB4;0;0.0005304784;0.0001929012;0
3.95;MPIB1;0;0;9.645062E-05;0
3.95;MPIB3;4.822531E-05;9.645062E-05;0;4.822531E-05
3.95;MPIB2;0.0005787037;0;0;0.0009162808
3.95;MPIB4;0;0.0005304784;0.0001929012;0
4;MPIB1;0;0;4.822531E-05;0
4;MPIB3;0.0001446759;0.0001446759;0;0
4;MPIB2;0.0004340278;0;0;0.0008680556
4;MPIB4;0;0.0005304784;0.0001929012;0
4.05;MPIB1;0;0;0.0001446759;0
4.05;MPIB3;0.0001929012;0.0001929012;0;0
4.05;MPIB2;0.0003858025;0;0;0.0009645062
4.05;MPIB4;0;0.000626929;0.0001929012;0
4.1;MPIB1;0;0;0.0001929012;0
4.1;MPIB3;0.0002411265;0.0002411265;0;0
4.1;MPIB2;0.0007716049;0;0;0.0008680556
4.1;MPIB4;0;0.0007233796;4.822531E-05;0
4.15;MPIB1;0;0;0.0008680556;0
4.15;MPIB3;0.0003858025;0.0002411265;0;4.822531E-05
4.15;MPIB2;0.0007233796;0;0;0.001012731
4.15;MPIB4;4.822531E-05;0.0009645062;0.0001929012;0
4.2;MPIB1;0;0;0.0009162808;0
4.2;MPIB3;0.0002893519;0.0002411265;0;0.0001446759
4.2;MPIB2;0.0008198302;0;0;0.0009645062
4.2;MPIB4;0.001880787;0.0008680556;9.645062E-05;0
4.25;MPIB1;0;0;0.0008198302;0
4.25;MPIB3;0.0004340278;0.0002411265;0;0.0001929012
4.25;MPIB2;0.0007716049;0;0;0.001060957
4.25;MPIB4;0.003616898;0.0008680556;0;0
4.3;MPIB1;0;0;0.001012731;0
4.3;MPIB3;0.0004822531;0.0001446759;0;0.0001929012
4.3;MPIB2;0.0008198302;0;0;0.001302083
4.3;MPIB4;0.003327546;0.0009162808;0;0
4.35;MPIB1;0;0;0.0008680556;0
4.35;MPIB3;0;0;0;0
4.35;MPIB2;0.0008198302;0;0;0.001350309
4.35;MPIB4;0.003616898;0.0008198302;9.645062E-05;0
4.4;MPIB1;0;0;0.0009162808;0
4.4;MPIB3;0;0;0;0
4.4;MPIB2;0.0007716049;0;0;0.001398534
4.4;MPIB4;0.003134645;0.0008198302;4.822531E-05;0
4.45;MPIB1;0;0;0.0009645062;0
4.45;MPIB3;0;0.0001929012;0;0
4.45;MPIB2;0.0008680556;0;0;0.001350309
4.45;MPIB4;0.003327546;0.0008198302;4.822531E-05;0
4.5;MPIB1;0;0;0.0009162808;0
4.5;MPIB3;0;0.0003858025;0;0
4.5;MPIB2;0.0009645062;0;0;0.001350309
4.5;MPIB4;0.003713349;0.001157407;0;0
4.55;MPIB1;0;0;0.0008198302;0
4.55;MPIB3;0;0.0005787037;0;0
4.55;MPIB2;0.0008680556;0;0;0.001060957
4.55;MPIB4;0.002604167;0.0009162808;0.0001446759;0
4.6;MPIB1;0;0;0.0007233796;0
4.6;MPIB3;0;0.0005787037;0;0
4.6;MPIB2;0.0009645062;0;0;0.001398534
4.6;MPIB4;0.002073688;0.001109182;0.0001446759;0
4.65;MPIB1;0;0;0.0007716049;0
4.65;MPIB3;0;0.0004822531;0;0
4.65;MPIB2;0.001012731;0;0;0.001494985
4.65;MPIB4;0.0007716049;0.0009645062;0.0001929012;0
4.7;MPIB1;0;0;0.000626929;0
4.7;MPIB3;0;0.0005787037;0;0
4.7;MPIB2;0.001060957;0;0;0.001494985
4.7;MPIB4;0;0.0008680556;9.645062E-05;0
4.75;MPIB1;0;0;0.0003375772;0
4.75;MPIB3;0;0.0005787037;0;0
4.75;MPIB2;0.001012731;0;0;0.001494985
4.75;MPIB4;0;0.001060957;0.0002411265;0
4.8;MPIB1;0;0;0.0003375772;0
4.8;MPIB3;0;0.0005787037;0;0
4.8;MPIB2;0.001012731;0;0;0.001494985
4.8;MPIB4;0;0.0009162808;0.0001929012;0
4.85;MPIB1;0;0;0.0002893519;0
4.85;MPIB3;0;0.0007233796;0;0
4.85;MPIB2;0.0009645062;0;0;0.001494985
4.85;MPIB4;0;0.0009162808;0.0001929012;0
4.9;MPIB1;0;0;0.0003858025;0
4.9;MPIB3;0;0;0;0
4.9;MPIB2;0.001012731;0;0;0.001494985
4.9;MPIB4;0;0.0009162808;0.0001446759;0
4.95;MPIB1;0;0;0.0003858025;0
4.95;MPIB3;0;0;0;0
4.95;MPIB2;0.001012731;0;0;0.001494985
4.95;MPIB4;0;0.0009162808;0.0001446759;0
5;MPIB1;0;0;0.0003375772;0
5;MPIB3;0;0;0;0
5;MPIB2;0.001012731;0;0;0.001591435
5;MPIB4;0;0.0009162808;0.0002411265;0
5.05;MPIB1;0;0;0.0003858025;0
5.05;MPIB3;0;0;0;0
5.05;MPIB2;0.001012731;0;0;0.001591435
5.05;MPIB4;0;0.0009162808;0.0002893519;0
5.1;MPIB1;0;0;0.0003375772;0
5.1;MPIB3;0;0;0;0
5.1;MPIB2;0.0008680556;0;0;0.00154321
5.1;MPIB4;0;0.0009162808;0.0002893519;0
5.15;MPIB1;0;0;0.0003375772;0
5.15;MPIB3;0;0;0;0
5.15;MPIB2;0.001012731;0;0;0.001591435
5.15;MPIB4;0;0.0009162808;0.0002893519;0
5.2;MPIB1;0;0;0.0003375772;0
5.2;MPIB3;0;0;0;0
5.2;MPIB2;0.001060957;0;0;0.001494985
5.2;MPIB4;0;0.0009162808;0.0002411265;0
5.25;MPIB1;0;0;0.0003858025;0
5.25;MPIB3;0;0;0;0
5.25;MPIB2;0.0009645062;0;0;0.001350309
5.25;MPIB4;0;0.0009162808;0.0002411265;0
5.3;MPIB1;0;0;0.0003858025;0
5.3;MPIB3;0;0;0;0
5.3;MPIB2;0.0008680556;0;0;0.001446759
5.3;MPIB4;0;0.001109182;0.0003375772;0
5.35;MPIB1;0;0;0.0007716049;0
5.35;MPIB3;0;0;0;0
5.35;MPIB2;0.0008680556;0;0;0.001446759
5.35;MPIB4;0;0.001109182;0.0002893519;0
5.4;MPIB1;0;0;0.0008680556;0
5.4;MPIB3;0;0;0;0
5.4;MPIB2;0.0008680556;0;0;0.001446759
5.4;MPIB4;0;0.001109182;0.0002893519;0
5.45;MPIB1;0;0;0.0008680556;0
5.45;MPIB3;0;0;0;0
5.45;MPIB2;0.0008680556;0;0;0.001446759
5.45;MPIB4;0;0.001109182;0.0002893519;0
5.5;MPIB1;0;0;0.0008680556;0
5.5;MPIB3;0;0;0;0
5.5;MPIB2;0.0008680556;0;0;0.001446759
5.5;MPIB4;0;0.001109182;0.0003375772;0
5.55;MPIB1;0;0;0.0008680556;0
5.55;MPIB3;0;0;0;0
5.55;MPIB2;0.0008680556;0;0;0.001446759
5.55;MPIB4;0;0.001109182;0.0003375772;0
5.6;MPIB1;0;0;0.0008680556;0
5.6;MPIB3;0;0;0;0
5.6;MPIB2;0.0007233796;0;0;0.001446759
5.6;MPIB4;0;0.001109182;0.0003375772;0
5.65;MPIB1;0;0;0.0008680556;0
5.65;MPIB3;0;0;0;0
5.65;MPIB2;0.0007233796;0;0;0.001302083
5.65;MPIB4;0;0.001109182;0.0003375772;0
5.7;MPIB1;0;0;0.0008680556;0
5.7;MPIB3;0;0;0;0
5.7;MPIB2;0.0007233796;0;0;0.001302083
5.7;MPIB4;0;0.001109182;0.0003375772;0
5.75;MPIB1;0;0;0.0008680556;0
5.75;MPIB3;0;0;0;0
5.75;MPIB2;0.0007233796;0;0;0.001302083
5.75;MPIB4;0;0.001109182;0.0003375772;0
5.8;MPIB1;0;0;0.0008680556;0
5.8;MPIB3;0;0;0;0
5.8;MPIB2;0.0007233796;0;0;0.001302083
5.8;MPIB4;0;0.001109182;0.0003375772;0
5.85;MPIB1;0;0;0.0008680556;0
5.85;MPIB3;0;0;0;0
5.85;MPIB2;0.0007233796;0;0;0.001302083
5.85;MPIB4;0;0.001109182;0.0003375772;0
5.9;MPIB1;0;0;0.0008680556;0
5.9;MPIB3;0;0;0;0
5.9;MPIB2;0.0007233796;0;0;0.001302083
5.9;MPIB4;0;0.001109182;0.0003375772;0
5.95;MPIB1;0;0;0.0008680556;0
5.95;MPIB3;0;0;0;0
5.95;MPIB2;0.0007233796;0;0;0.001302083
5.95;MPIB4;0;0.001109182;0.0003375772;0
6;MPIB1;0;0;0.0008680556;0
6;MPIB3;0;0;0;0
6;MPIB2;0.0007233796;0;0;0.001302083
6;MPIB4;0;0.001109182;0.0003375772;0
6.05;MPIB1;0;0;0.0008680556;0
6.05;MPIB3;0;0;0;0
6.05;MPIB2;0.0008680556;0;0;0.001398534
6.05;MPIB4;0;0.001109182;0.0003375772;0
6.1;MPIB1;0;0;0.0008680556;0
6.1;MPIB3;0;0;0;0
6.1;MPIB2;0.0008680556;0;0;0.001398534
6.1;MPIB4;0;0.001109182;0.0003375772;0
6.15;MPIB1;0;0;0.0008680556;0
6.15;MPIB3;0;0;0;0
6.15;MPIB2;0.001060957;0;0;0.001253858
6.15;MPIB4;0;0.001109182;0.0003375772;0
6.2;MPIB1;0;0;0.0009162808;0
6.2;MPIB3;0;0;0;0
6.2;MPIB2;0.001060957;0;0;0.001253858
6.2;MPIB4;0;0.001109182;0.0003375772;0
6.25;MPIB1;0;0;0.0009645062;0
6.25;MPIB3;0;0;0;0
6.25;MPIB2;0.001060957;0;0;0.001253858
6.25;MPIB4;0;0.001109182;0.0003375772;0
6.3;MPIB1;0;0;0.001012731;0
6.3;MPIB3;0;0;0;0
6.3;MPIB2;0.001060957;0;0;0.001253858
6.3;MPIB4;0;0.001109182;0.0003375772;0
6.35;MPIB1;0;0;0.0008680556;0
6.35;MPIB3;0;0;0;0
6.35;MPIB2;0.001060957;0;0;0.001253858
6.35;MPIB4;0;0.001109182;0.0003375772;0
6.4;MPIB1;0;0;0.0008680556;0
6.4;MPIB3;0;0;0;0
6.4;MPIB2;0.001109182;0;0;0.001446759
6.4;MPIB4;0;0.001109182;0.0003375772;0
6.45;MPIB1;0;0;0.0009162808;0
6.45;MPIB3;0;0;0;0
6.45;MPIB2;0.001109182;0;0;0.001446759
6.45;MPIB4;0;0.001109182;0.0003375772;0
6.5;MPIB1;0;0;0.0009162808;0
6.5;MPIB3;0;0;0;0
6.5;MPIB2;0.001109182;0;0;0.001446759
6.5;MPIB4;0;0.001109182;0.0003375772;0
6.55;MPIB1;0;0;0.0009162808;0
6.55;MPIB3;0;0;0;0
6.55;MPIB2;0.001157407;0;0;0.00154321
6.55;MPIB4;0;0.001012731;0.0003375772;0
6.6;MPIB1;0;0;0.0009162808;0
6.6;MPIB3;0;0;0;0
6.6;MPIB2;0.001109182;0;0;0.001494985
6.6;MPIB4;0;0.0008680556;0.0003375772;0
6.65;MPIB1;0;0;0.0009162808;0
6.65;MPIB3;0;0;0;0
6.65;MPIB2;0.001060957;0;0;0.001494985
6.65;MPIB4;0;0.001012731;0.0003375772;0
6.7;MPIB1;0;0;0.0009645062;0
6.7;MPIB3;0;0;0;0
6.7;MPIB2;0.001060957;0;0;0.001591435
6.7;MPIB4;0;0.0007716049;0.0003375772;0
6.75;MPIB1;0;0;0.0008680556;0
6.75;MPIB3;0;0;0;0
6.75;MPIB2;0.001060957;0;0;0.00154321
6.75;MPIB4;0;0.0009162808;0.0003375772;0
6.8;MPIB1;0;0;0.0007233796;0
6.8;MPIB3;0;0;0;0
6.8;MPIB2;0.001253858;0;0;0.001494985
